,0,1,2,3,4,5,6,7,8
2542,50,95,67,91,69,23,31,107,34
2543,432,305,368,232,45,145,1020,2212,1857
2544,0,19,140,189,0,2,9,64,57
2545,11,445,23,63,9,0,146,184,184
2546,1504,1939,2142,3070,1439,921,557,2698,3956
2547,95,168,284,527,120,106,191,179,108
2548,40,60,83,131,114,68,213,271,322
2549,74,319,409,386,177,107,102,30,28
2550,171,306,923,1767,970,349,90,162,842
2551,56,74,99,149,119,85,42,34,0
2552,0,13,21,90,21,0,132,127,53
2553,802,573,877,817,104,0,398,786,670
2554,0,0,0,43,0,0,0,0,0
2555,0,0,408,104,14,0,32,611,621
2556,202,389,1082,1092,649,461,486,0,0
2557,1393,1317,1425,1174,823,166,566,1757,1060
2558,5,8,14,20,92,1,13,147,20
2559,67,160,67,44,25,2,0,0,0
2560,35,77,150,242,206,142,91,103,43
2561,196,463,914,2643,1325,370,349,340,56
2562,0,42,48,162,19,72,153,7,0
2563,180,401,423,866,517,137,65,16,5
2564,69,53,62,96,57,55,2,52,64
2565,6,17,136,584,386,310,170,14,18
2566,0,15,7,83,23,0,0,26,37
2567,41,8,47,36,23,0,61,0,0
2568,74,40,174,81,51,26,88,155,90
2569,39,44,45,41,51,35,28,33,45
2570,308,319,328,338,342,195,147,152,102
2571,95,77,68,93,50,47,20,50,2
2572,70,65,18,27,6,5,172,40,20
2573,27,35,20,60,76,29,0,0,2
2574,17,45,58,112,78,79,27,0,30
2575,29,25,34,19,14,8,33,42,45
2576,0,46,0,27,16,0,0,0,0
2577,256,515,1339,1335,1027,512,173,240,363
2578,62,29,88,165,136,0,11,92,93
2579,0,0,0,36,15,42,32,23,0
2580,0,2,272,431,160,163,587,582,631
2581,0,0,0,0,0,0,24,9,10
2582,16,38,223,383,288,242,102,244,172
2583,1044,1600,2043,1881,1636,887,45,867,6017
2584,396,640,630,427,225,56,118,253,309
2585,462,529,728,772,785,501,857,757,519
2586,85,44,53,97,161,127,0,0,56
2587,760,766,857,332,404,384,269,356,1600
2588,9,89,115,263,45,253,1104,2210,2417
2589,117,146,168,384,172,105,76,175,160
2590,0,3,15,91,0,0,0,4,0
2591,88,76,36,104,67,65,104,165,140
2592,1076,2172,2075,2218,1195,654,304,183,83
2593,376,577,1002,1697,1372,475,1044,2092,1741
2594,35,18,23,21,3,9,7,0,0
2595,904,1252,1424,1343,1219,0,24,933,1118
2596,580,501,1216,845,26,0,0,97,0
2597,45,33,15,61,112,50,56,69,48
2598,0,0,0,0,0,0,0,0,0
2599,15,16,18,46,70,3,0,33,18
2600,192,185,97,549,631,473,48,0,8
2601,711,975,1004,1060,1193,764,650,843,789
2602,1540,2062,3158,2544,2193,2089,1656,1022,613
2603,248,552,762,102,139,48,0,0,0
2604,19,585,463,495,248,136,95,127,604
2605,878,679,591,223,269,0,260,449,535
2606,26,100,282,321,290,103,24,27,8
2607,6,2,0,617,687,330,488,786,720
2608,54,138,270,243,86,0,0,101,192
2609,34,374,1327,2730,1428,0,0,1944,2326
2610,6,10,6,7,0,0,0,1,0
2611,70,20,11,10,8,4,0,0,0
2612,57,10,109,113,79,80,73,121,81
2613,710,687,2471,1456,308,69,1203,3012,2888
2614,0,0,0,14,112,3,19,129,35
2615,0,0,0,27,11,0,0,0,0
2616,329,1239,1749,1510,251,10,789,1979,2874
2617,418,374,740,623,594,485,816,895,705
2618,0,0,3,6,3,0,0,0,1
2619,396,457,823,400,327,58,1,2,2
2620,740,291,282,172,136,42,26,10,49
2621,8,20,19,40,16,0,0,151,1
2622,0,3,1,8,6,0,0,0,0
2623,1308,867,597,319,61,67,4,310,221
2624,34,750,423,630,84,22,0,1181,16
2625,0,0,12,2,0,0,317,224,381
2626,288,638,303,838,610,157,306,408,379
2627,5,13,0,0,0,0,0,3,1
2628,465,710,829,1373,1551,843,378,857,535
2629,3104,2871,3585,6373,3533,1485,1975,3348,3164
2630,20,48,143,333,119,55,333,650,1024
2631,0,0,0,0,0,0,0,301,208
2632,1047,2308,2094,1651,4861,2088,729,4525,4491
2633,457,654,995,891,785,257,930,1933,1802
2634,80,173,170,244,22,8,0,5,0
2635,102,80,145,0,225,226,0,0,0
2636,6,0,7,38,26,5,2,3,0
2637,35,48,66,42,8,12,2,0,10
2638,65,224,666,599,82,0,0,0,311
2639,8,19,59,3,3,0,5,24,14
2640,0,0,0,218,106,269,0,7,704
2641,157,33,75,71,64,10,30,34,0
2642,20,38,54,116,15,10,15,4,4
2643,636,711,748,1600,1129,922,744,1016,392
2644,519,1628,1011,302,167,123,111,370,424
2645,1267,1313,1408,1325,785,1308,2264,2382,2021
2646,14,188,166,9,2,1,0,61,115
2647,0,16,3,199,0,0,0,0,0
2648,0,11,6,275,389,156,39,19,0
2649,1294,894,859,891,569,0,200,285,736
2650,242,140,39,221,187,293,113,210,93
2651,3,6,0,8,5,6,1,0,3
2652,0,0,5,57,8,0,0,3,0
2653,674,736,846,911,710,504,972,1066,602
2654,2041,1156,3085,1314,99,0,246,1188,1517
2655,16,26,11,43,45,38,54,116,73
2656,403,566,1066,948,386,619,304,545,284
2657,320,286,534,1270,390,160,32,54,104
2658,0,0,0,0,0,0,0,0,0
2659,11,2,17,6,49,64,25,33,6
2660,997,1486,1959,1577,1374,305,469,186,368
2661,0,0,0,99,33,0,0,10,0
2662,132,84,22,0,0,0,0,0,146
2663,205,209,78,76,31,0,3,6,725
2664,16,56,43,4,59,1,2,0,6
2665,6,80,161,419,143,59,40,129,96
2666,61,3,38,144,87,139,56,193,200
2667,0,2,0,3,4,0,4,0,0
2668,434,770,1567,2351,1252,822,484,923,849
2669,111,231,211,196,156,101,20,34,36
2670,1114,502,452,945,724,308,87,128,57
2671,0,0,0,13,11,59,28,18,19
2672,1573,1293,1318,1610,1619,1180,1267,1247,861
2673,3,4,193,321,56,3,16,99,57
2674,404,456,321,443,398,159,68,132,201
2675,470,748,638,1072,600,376,274,419,361
2676,547,938,2183,1088,626,92,868,1986,1306
2677,554,1116,1761,1832,1355,1967,812,382,57
2678,832,1233,1533,1416,947,619,793,1061,593
2679,193,284,240,293,302,143,179,507,720
2680,166,260,310,517,701,395,337,462,325
2681,1657,1584,1244,1240,1412,557,1205,1424,1382
2682,0,0,0,0,0,0,0,0,0
2683,313,264,232,401,464,692,964,714,291
2684,56,51,109,92,49,69,71,124,93
2685,1004,1612,1142,384,5,0,559,2155,2075
2686,0,0,0,0,0,0,0,0,0
2687,409,323,617,1740,1447,986,210,124,77
2688,1602,1277,278,129,75,46,99,90,266
2689,444,584,523,223,133,17,12,30,17
2690,896,696,600,526,447,267,215,374,248
2691,25,82,63,161,58,56,9,91,31
2692,0,18,1,83,41,0,0,3,0
2693,668,744,600,561,424,244,830,1317,982
2694,646,870,1015,1054,659,300,142,476,275
2695,0,15,124,124,29,0,11,187,146
2696,279,432,842,805,738,205,761,1211,1157
2697,318,410,387,388,406,283,318,382,317
2698,0,0,48,143,55,4,0,39,0
2699,1,14,23,48,31,0,1,30,3
2700,110,159,378,508,367,15,73,337,556
2701,1124,1405,2704,4920,3836,2508,1907,2196,1489
2702,499,188,351,496,41,34,7,204,144
2703,4,14,14,36,23,17,19,27,31
2704,20,1094,2216,77,29,2,0,155,1059
2705,472,406,419,394,341,80,153,32,12
2706,529,759,663,696,738,503,478,554,431
2707,2353,2250,1480,674,518,194,73,79,98
2708,1697,2252,1698,2275,1684,926,1334,2070,1371
2709,526,570,566,845,745,687,527,807,741
2710,2,20,25,58,84,56,12,246,1024
2711,76,70,84,130,122,105,42,42,33
2712,116,68,21,34,56,22,17,117,165
2713,224,61,40,0,48,0,0,0,0
2714,110,159,161,115,83,56,47,134,123
2715,569,477,390,349,257,125,451,602,514
2716,51,63,37,87,42,9,27,79,156
2717,40,54,32,61,43,25,78,29,36
2718,958,1726,797,349,54,1,24,4,13
2719,381,801,743,434,293,177,490,362,746
2720,820,721,524,442,35,0,1041,1359,2222
2721,1091,1392,849,336,292,134,416,594,276
2722,7,6,34,391,95,0,0,8,3
2723,809,2874,4046,5111,545,72,7,0,0
2724,1097,733,374,221,80,0,6,173,142
2725,441,362,236,266,286,111,118,114,106
2726,1263,1801,975,1060,475,0,601,2783,2178
2727,0,0,22,20,24,0,0,0,0
2728,639,693,462,1419,549,628,40,53,200
2729,25,31,79,97,69,48,32,37,31
2730,397,527,163,220,29,0,0,47,135
2731,166,289,433,627,427,342,304,523,355
2732,42,44,123,182,145,158,129,217,155
2733,80,196,139,126,89,73,138,139,80
2734,1232,1899,2250,2185,1769,1251,1611,2059,1362
2735,60,43,7,76,34,5,7,74,29
2736,3,1,36,92,0,0,0,0,0
2737,0,0,220,67,20,45,8,13,0
2738,920,171,208,629,290,108,5,439,72
2739,1150,2279,2901,3207,1166,36,899,2832,2332
2740,16,2,17,53,24,6,145,32,24
2741,89,145,64,282,96,104,55,46,86
2742,11,0,281,647,422,263,307,951,438
2743,0,234,1755,680,75,80,104,522,805
2744,214,331,302,438,346,252,261,264,154
2745,98,72,97,148,88,0,3,25,94
2746,39,6,20,90,32,52,58,59,31
2747,198,135,123,235,130,119,643,250,62
2748,8,31,23,155,0,0,0,0,0
2749,0,0,0,0,0,0,0,0,0
2750,672,1399,1560,2339,1644,1322,1611,1750,3460
2751,115,34,143,635,472,1373,569,247,147
2752,569,570,1796,2715,3788,1895,727,3558,5126
2753,17,404,624,872,758,147,436,690,697
2754,61,813,1315,1319,1153,0,316,934,817
2755,109,84,307,454,100,458,1202,1345,1257
2756,90,54,34,129,99,72,60,80,103
2757,11,5,24,51,47,13,1,36,10
2758,2018,3498,1753,461,312,110,1369,2759,2756
2759,161,336,835,1761,1291,530,723,1030,1596
2760,523,673,1131,1449,1212,873,676,223,244
2761,55,25,19,60,25,0,3,5,17
2762,28,134,64,551,122,108,146,87,62
2763,0,54,0,0,137,31,2,6,7
2764,466,514,231,1397,528,107,217,766,807
2765,18,260,515,214,148,15,30,252,115
2766,0,0,0,0,0,0,0,0,0
2767,126,197,80,37,15,1,18,196,6
2768,1443,1523,2015,1751,1962,430,534,1376,517
2769,1526,1583,1508,1409,1125,0,0,1262,1977
2770,8,395,1306,871,50,14,422,0,4
2771,79,89,114,95,68,44,53,28,35
2772,100,82,146,385,155,163,317,409,253
2773,0,52,0,208,97,0,0,53,0
2774,3,10,0,0,0,0,0,0,0
2775,0,0,171,261,290,176,436,406,357
2776,1435,1827,1034,2004,1552,407,699,1143,650
2777,96,116,204,300,80,25,138,195,388
2778,397,309,65,189,483,565,664,971,609
2779,184,0,168,39,8,0,91,0,85
2780,0,46,126,382,109,57,192,133,66
2781,10,19,6,5,0,0,0,0,0
2782,0,10,0,35,0,0,0,0,0
2783,217,258,156,187,57,22,32,162,130
2784,0,74,2,32,0,1,1,0,0
2785,64,131,13,37,44,5,8,46,31
2786,0,1,229,445,287,200,159,209,124
2787,404,489,509,342,69,10,13,173,328
2788,0,0,0,10,0,0,8,0,0
2789,290,605,2288,3512,2149,878,170,612,75
2790,90,74,796,1159,592,14,0,78,23
2791,0,0,0,24,103,4,1,5,5
2792,37,42,39,59,35,24,23,28,20
2793,5,1,1,1,1,0,3,2,0
2794,35,31,26,60,12,9,4,31,23
2795,264,400,487,479,599,159,8,5,108
2796,15,32,31,60,15,2,3,4,2
2797,0,5,117,143,111,0,13,111,105
2798,214,117,95,87,61,92,93,96,146
2799,2,8,0,2,8,2,34,55,25
2800,1118,590,1315,1942,1558,141,0,1601,1508
2801,29,63,319,631,250,65,37,25,23
2802,78,81,86,158,95,0,0,11,29
2803,82,147,356,810,394,194,24,22,0
2804,27,22,132,327,328,307,105,260,850
2805,90,86,103,164,107,57,97,97,108
2806,37,99,214,304,734,163,50,64,85
2807,0,31,0,82,28,0,0,0,0
2808,1201,796,3955,39,23,5,53,714,1220
2809,0,0,0,0,0,0,0,65,0
2810,500,1010,1380,1161,1267,531,517,821,772
2811,305,800,702,711,433,211,201,387,268
2812,4,14,219,1951,870,276,1083,1645,2052
2813,2919,3714,3412,2888,2216,0,841,4459,4203
2814,1217,1217,1771,2651,2529,1789,2001,2517,1854
2815,1245,1399,1089,987,708,276,460,890,1551
2816,1636,1178,852,1861,1368,1243,1021,817,511
2817,1061,856,1699,1659,672,0,349,841,1399
2818,185,139,31,18,16,1,2,11,3
2819,2022,1272,1191,956,625,378,332,864,620
2820,41,45,126,201,329,223,231,181,129
2821,3,333,737,933,686,286,605,674,616
2822,0,0,22,207,137,102,68,57,37
2823,309,885,687,643,382,323,748,3236,1762
2824,736,824,26,230,93,0,37,877,1589
2825,32,121,75,109,69,89,37,96,217
2826,30,105,191,183,186,115,19,95,139
2827,35,77,46,72,24,19,0,35,703
2828,144,151,157,103,136,27,28,23,27
2829,61,56,49,128,363,122,92,363,2560
2830,0,49,173,172,0,0,0,0,6
2831,0,0,34,56,42,1,60,265,175
2832,2776,2526,1996,1643,610,140,102,631,1073
2833,14,3,10,34,50,9,25,52,16
2834,345,309,410,546,301,182,31,390,693
2835,40,0,19,45,37,2,0,3,7
2836,190,96,29,107,77,85,49,31,24
2837,0,0,39,311,223,95,188,148,2
2838,6,12,0,8,5,0,0,13,0
2839,156,157,33,88,97,41,1,119,44
2840,1607,2739,1567,2118,1619,1696,836,1062,432
2841,0,0,0,10,23,0,0,0,0
2842,738,362,503,1164,668,358,622,963,1356
2843,1675,1877,1881,729,232,37,769,1575,2787
2844,1357,1079,909,455,213,200,374,841,439
2845,57,81,0,92,30,0,7,49,36
2846,903,1612,1211,1187,1218,0,39,1064,1092
2847,92,624,595,1297,500,171,394,719,973
2848,533,998,1823,2185,1840,738,1712,3063,2455
2849,1064,764,671,406,156,95,910,1664,1242
2850,453,533,855,701,283,49,204,393,67
2851,340,202,164,406,359,143,165,232,129
2852,0,0,20,90,28,13,233,272,203
2853,0,236,129,193,5,118,27,70,81
2854,148,420,758,2246,1606,1328,666,586,702
2855,1752,1917,2102,2637,2320,1403,1208,1851,1167
2856,15,12,11,17,10,7,13,10,5
2857,51,42,36,39,1,0,0,0,20
2858,2437,2566,2283,2177,1836,383,1270,2936,3310
2859,27,9,66,347,113,0,0,0,333
2860,202,240,346,387,329,188,185,180,109
2861,1098,893,2004,4165,2678,1393,1055,990,1087
2862,0,1,2,78,94,2,3,13,22
2863,0,0,0,69,21,10,24,0,0
2864,528,1731,1651,1680,1446,537,428,2009,2585
2865,41,20,25,35,14,12,14,24,28
2866,1,9,73,186,136,157,35,39,22
2867,265,1109,1166,1360,214,0,575,1600,0
2868,2006,2160,2401,2012,1668,1229,1241,1608,1241
2869,127,110,73,80,46,37,17,92,10
2870,89,79,34,48,37,33,24,47,25
2871,0,1,11,66,47,23,10,12,12
2872,228,227,228,273,240,175,158,209,136
2873,136,111,117,164,105,119,55,104,135
2874,272,200,329,739,598,183,154,473,658
2875,1766,2085,2724,2965,1823,1475,2497,3147,2793
2876,1483,1238,1236,355,67,37,3,0,0
2877,0,11,0,0,0,0,0,0,0
2878,899,538,700,1472,1435,708,264,49,19
2879,78,94,51,57,728,400,253,121,136
2880,60,142,206,530,269,160,203,500,946
2881,487,605,709,837,515,338,165,275,340
2882,791,542,1584,1997,558,186,293,424,104
2883,0,3,16,47,24,1,1,0,0
2884,0,0,0,0,0,0,0,0,0
2885,1137,999,1652,1941,1101,559,1273,741,860
2886,2732,2854,2907,3161,1326,264,2240,2924,2412
2887,122,112,112,112,85,27,37,64,28
2888,604,430,499,259,79,0,0,0,0
2889,131,1117,606,816,1309,1170,2341,1759,886
2890,126,40,29,61,43,17,94,217,598
2891,549,357,293,534,297,218,501,324,109
2892,37,181,582,1185,967,694,1019,319,437
2893,184,44,182,1809,1883,634,789,511,548
2894,107,169,142,163,99,123,120,140,88
2895,0,51,2,153,42,0,0,0,0
2896,72,6,163,170,42,13,0,439,410
2897,55,799,2321,2770,990,268,1050,4841,4122
2898,0,0,0,55,0,0,0,0,0
2899,919,1097,1073,1642,677,344,25,61,1258
2900,95,946,1146,1296,774,0,485,456,1329
2901,0,0,18,73,23,0,0,20,0
2902,26,59,247,211,90,14,56,353,434
2903,93,279,844,984,473,136,69,196,209
2904,506,531,506,564,701,579,150,8,2
2905,0,14,8,193,3,0,0,0,0
2906,252,554,316,1163,550,169,65,100,187
2907,0,0,0,1,2,2,0,0,4
2908,0,0,11,0,0,0,0,1690,1070
2909,0,0,0,0,0,0,0,0,5
2910,0,5,3,50,6,25,5,31,12
2911,1037,596,547,596,329,99,48,63,110
2912,390,519,19,36,0,0,0,3,9
2913,67,787,269,431,142,10,0,84,164
2914,205,221,325,538,397,399,317,383,454
2915,30,16,28,57,38,28,50,49,44
2916,2094,1857,1941,2457,1918,0,1336,1574,1442
2917,0,0,0,0,0,0,0,353,498
2918,45,53,11,96,82,58,44,146,57
2919,590,1052,717,781,1084,711,1070,1507,793
2920,125,132,206,279,183,90,313,352,163
2921,195,294,471,991,995,800,881,1191,1040
2922,24,26,37,96,45,4,32,93,62
2923,0,0,491,154,186,232,677,475,114
2924,31,57,49,84,87,66,44,33,31
2925,1578,2048,2058,1621,1148,107,749,1291,1470
2926,0,0,0,0,14,0,0,0,0
2927,18,176,129,72,15,0,0,1728,1139
2928,0,0,2,0,0,0,0,0,0
2929,2422,626,361,185,242,194,72,1,0
2930,1,1,121,0,388,0,0,0,0
2931,0,36,133,266,58,0,0,44,10
2932,16,29,29,547,879,354,0,82,4
2933,2435,1602,805,602,388,696,2249,3076,3212
2934,1037,844,678,199,23,0,525,569,872
2935,871,799,772,889,1254,892,1070,1877,1989
2936,80,142,248,461,341,549,129,85,16
2937,0,32,0,34,0,0,0,0,0
2938,574,747,1258,855,893,679,726,1139,608
2939,474,1665,1052,1026,1147,165,633,1446,1745
2940,492,445,869,959,857,554,765,1682,1671
2941,1853,1571,6306,7577,2437,1241,3009,8046,7707
2942,268,320,276,336,238,137,44,72,25
2943,125,13,22,103,98,46,0,0,0
2944,0,0,0,94,37,0,0,0,0
2945,1102,1283,1205,1216,1139,1414,1276,1826,1879
2946,0,0,6,50,5,9,2,24,3
2947,145,94,371,161,10,0,54,12,1
2948,1686,1990,2080,2141,934,354,81,27,80
2949,1763,1494,2108,1958,1136,296,213,1107,1209
2950,464,653,1174,1239,526,241,129,353,148
2951,69,100,111,255,168,88,67,86,51
2952,14,577,1159,91,9,0,8,52,90
2953,4,4,6,111,145,133,65,259,126
2954,10,56,147,179,79,28,93,275,172
2955,127,260,383,1015,1169,893,575,501,384
2956,703,1093,1478,1440,1133,533,814,739,673
2957,2,47,152,305,898,421,241,938,800
2958,200,138,166,157,25,19,0,0,3
2959,1448,1742,1831,1603,991,751,378,485,329
2960,771,356,304,292,160,127,242,410,345
2961,939,1249,1025,531,75,0,499,385,407
2962,1319,1564,1194,594,282,47,410,971,1064
2963,47,37,50,156,134,258,49,73,76
2964,317,280,118,117,68,0,0,6,9
2965,1,45,74,130,263,89,140,173,141
2966,122,129,176,223,203,93,65,124,131
2967,927,616,1228,670,893,0,510,1395,2167
2968,1911,1976,1377,1800,1521,1151,1736,2488,2422
2969,2,0,0,210,0,0,0,0,0
2970,739,1815,2651,3688,6476,654,38,1764,1226
2971,17,177,709,1058,1121,971,1371,2738,1310
2972,831,1355,1118,1035,408,129,563,1027,343
2973,9,0,0,128,50,26,2,139,267
2974,136,175,135,399,307,101,199,283,136
2975,201,638,56,108,52,83,614,933,660
2976,0,0,0,0,0,0,0,0,0
2977,0,13,15,315,399,375,1187,478,366
2978,109,227,1326,1035,180,173,85,49,24
2979,0,1,0,0,0,0,30,0,4
2980,0,12,0,41,7,0,0,3,0
2981,4,6,211,536,409,179,1845,3735,1870
2982,82,132,170,212,235,231,337,229,55
2983,93,40,100,239,89,79,128,262,345
2984,0,0,0,130,213,166,158,165,115
2985,30,15,10,25,11,0,0,0,0
2986,56,72,109,147,104,43,57,49,31
2987,208,161,244,692,318,159,402,505,531
2988,55,371,216,405,217,114,510,597,137
2989,1071,1495,808,527,42,23,262,825,512
2990,42,43,49,64,51,56,70,34,62
2991,294,312,455,380,260,105,30,60,50
2992,252,434,309,192,80,56,128,0,0
2993,89,70,235,77,102,153,195,157,150
2994,1089,2192,2366,1469,1976,689,542,1725,1905
2995,18,50,98,350,223,117,433,1099,2583
2996,42,0,0,29,8,0,0,0,0
2997,510,87,111,282,292,182,77,88,144
2998,233,142,152,277,329,197,186,244,266
2999,0,0,0,65,65,0,0,61,0
