,0,1,2,3,4,5,6,7,8
2432,509,610,871,4112,2630,860,353,1100,469
2433,572,621,887,1206,1270,559,304,1328,1303
2434,251,287,490,524,938,211,464,115,134
2435,471,405,1613,1639,1285,449,314,444,482
2436,265,200,553,881,320,309,400,271,67
2437,104,41,136,251,245,77,229,539,39
2438,109,192,57,266,181,0,0,91,168
2439,1274,1037,2185,1537,1387,617,548,1243,1038
2440,108,0,279,178,200,0,0,112,270
2441,176,246,641,2001,1740,1766,25,167,51
2442,0,0,511,839,696,478,233,36,0
2443,17,0,17,25,71,31,7,154,45
2444,133,169,239,585,447,117,242,318,179
2445,397,306,442,471,411,428,876,684,405
2446,82,77,75,235,278,63,155,11,37
2447,1041,1204,3211,5125,4149,1361,866,2370,2167
2448,144,262,132,399,332,97,397,218,293
2449,1166,923,2961,10073,4443,3776,5130,4818,9051
2450,938,547,2078,2809,1806,2597,319,962,590
2451,281,36,6495,17022,13405,7809,1517,10560,3425
2452,476,304,397,567,386,474,607,728,701
2453,1592,1542,2019,4547,2488,2244,2665,3725,2358
2454,466,516,487,907,864,549,135,413,203
2455,2953,4197,3649,1110,935,1753,1140,916,223
2456,8329,12425,16580,16222,13821,16650,10499,9143,1873
2457,164,356,91,270,1016,236,155,226,312
2458,291,685,1306,458,661,54,50,746,146
2459,376,1834,1267,1674,769,788,202,456,347
2460,128,250,489,258,150,373,0,0,0
2461,1646,2116,2341,1576,3225,2639,2640,2448,1524
2462,228,210,304,236,449,594,0,0,0
2463,86,225,746,431,420,215,797,464,307
2464,54,82,36,96,11,25,22,0,0
2465,222,421,79,562,245,407,238,50,45
2466,328,307,4555,4502,3917,2184,966,1638,1383
2467,696,586,902,1144,1385,303,293,604,319
2468,700,770,1187,2297,435,256,215,1207,1523
2469,36,400,559,870,1059,342,230,405,82
2470,87,506,719,4543,5567,5200,540,233,229
2471,126,423,409,971,1345,909,164,270,583
2472,0,0,0,0,0,0,0,0,0
2473,1505,4644,4602,3068,2103,1145,2590,4967,4169
2474,83,110,115,398,408,308,320,339,366
2475,904,737,793,762,246,163,617,748,608
2476,1495,2316,3791,3960,879,1363,1430,1371,1214
2477,107,560,665,1122,929,1399,141,2399,373
2478,1007,1477,829,324,368,376,680,831,470
2479,804,583,384,386,235,165,18,381,186
2480,20,0,275,319,256,82,57,21,169
2481,8031,6205,7318,6116,7588,3802,2111,2230,1346
2482,36,123,98,61,98,123,220,188,101
2483,67,100,36,43,133,100,0,50,15
2484,116,452,214,615,271,67,112,750,510
2485,833,844,661,1163,1348,213,650,1007,805
2486,321,848,756,632,160,77,222,107,0
2487,112,0,0,657,0,187,0,0,0
2488,0,0,15,0,52,0,0,0,0
2489,25,29,120,332,368,0,0,0,42
2490,0,157,661,1864,1668,787,482,362,234
2491,3337,4513,4891,2750,2428,2708,2828,6315,3149
2492,174,533,454,1136,318,331,148,176,332
2493,0,197,0,396,1524,1806,1046,458,1030
2494,58,65,90,178,65,39,18,65,40
2495,18116,10737,5046,2252,3698,1126,2679,10868,5719
2496,297,94,96,0,195,94,236,156,69
2497,238,64,155,769,323,101,54,449,478
2498,220,50,100,112,0,159,0,0,108
2499,684,409,485,2289,1186,620,277,914,304
2500,808,508,1408,2140,981,309,144,514,1842
2501,112,119,164,233,65,0,54,176,0
2502,352,1456,1428,931,1014,1515,1208,1285,767
2503,236,291,803,1977,1020,878,170,169,32
2504,14469,11550,21700,35978,22146,17570,12890,35179,1999
2505,577,1860,4868,2949,1721,992,551,1261,201
2506,285,145,185,722,291,342,222,83,287
2507,1002,164,2210,8150,4539,4726,881,1055,542
2508,362,224,155,540,336,108,130,203,155
2509,86,747,144,86,158,0,83,352,619
2510,0,0,0,0,0,0,0,0,0
2511,244,227,500,790,411,1353,101,196,176
2512,402,695,2233,3386,2263,2145,3072,3486,1027
2513,72,340,379,1398,2531,3424,1391,2420,1175
2514,0,50,34,240,130,69,82,58,91
2515,1924,4144,4303,7438,6101,3615,1867,2654,855
2516,0,303,328,5152,5159,1086,73,146,486
2517,50,315,352,816,276,306,115,166,346
2518,2291,1615,2718,6267,5528,4577,4044,4537,3280
2519,614,799,1555,1972,4407,4808,1614,1414,985
2520,86,0,109,217,673,105,507,1026,258
2521,136,583,2244,2580,934,489,537,771,380
2522,1352,1453,483,1616,521,138,73,991,139
2523,112,0,80,1431,1097,408,193,54,36
2524,500,837,792,469,632,268,410,343,87
2525,152,324,325,608,299,99,243,253,203
2526,134,246,675,273,453,36,87,138,39
2527,213,266,609,482,197,80,179,765,413
2528,219,288,594,1274,247,236,115,399,193
2529,98,36,0,391,47,0,83,47,0
2530,1722,2322,3898,4354,3658,3749,4722,5333,2873
2531,148,45,70,184,144,7,42,61,25
2532,988,3492,2810,2393,1353,640,619,1148,635
2533,243,189,328,864,1119,875,1177,618,388
2534,145,153,366,247,185,113,234,224,113
2535,1945,1321,1729,4046,1081,116,537,811,1317
2536,0,0,989,2781,3385,2667,492,214,0
2537,228,1101,224,61,0,0,2056,628,1520
2538,61,0,413,715,661,311,47,139,0
2539,1397,7808,5238,36960,10777,10968,2371,1097,1860
2540,130,713,579,3063,2792,1385,0,229,65
2541,0,193,200,391,341,44,0,0,0
2542,1124,3296,3013,2197,2277,432,2600,3704,1238
2543,1937,1418,3803,1814,2541,954,2619,4756,3586
2544,32,225,421,2081,319,443,0,535,277
2545,31,543,471,267,143,41,134,528,157
2546,56,375,229,374,594,543,398,50,158
2547,1485,2655,2993,4637,1433,1261,2255,2954,611
2548,60,596,1056,2618,1365,887,1412,2148,2948
2549,0,505,899,1804,794,893,258,432,297
2550,194,207,755,2565,2214,1118,719,188,286
2551,458,318,837,746,522,588,232,621,243
2552,1140,696,766,1016,1010,69,300,906,266
2553,890,1219,1598,950,278,0,62,287,175
2554,163,43,467,1361,389,790,178,105,327
2555,1644,523,670,1472,999,272,568,1451,2503
2556,271,1000,2761,4062,1971,1860,1297,1453,345
2557,88,182,184,373,47,255,186,95,36
2558,306,204,357,591,1452,262,628,412,492
2559,522,267,129,129,0,241,121,457,467
2560,45,185,113,215,293,117,378,396,277
2561,0,65,260,2573,1154,457,65,0,0
2562,180,61,159,523,291,68,175,237,93
2563,94,263,175,2017,1222,1014,326,0,0
2564,475,0,117,787,375,135,818,347,466
2565,375,132,876,1316,2801,1500,1033,617,348
2566,294,192,804,1976,1136,268,0,361,167
2567,16,20,102,69,89,0,58,0,14
2568,146,118,368,641,598,65,581,931,261
2569,0,0,0,0,0,0,0,0,0
2570,7516,7816,4191,6604,8959,5198,3143,4146,3205
2571,507,175,407,166,94,59,109,162,162
2572,193,446,801,677,105,184,477,710,207
2573,1957,1303,883,4204,5922,5113,2745,1021,882
2574,105,331,402,747,945,1373,204,165,399
2575,790,1161,1174,840,944,1013,435,1935,1040
2576,775,487,437,1349,320,1339,347,862,339
2577,196,1154,1471,2469,1603,2089,860,1301,580
2578,240,186,484,1352,1286,1087,232,347,249
2579,808,0,771,1674,319,2069,1918,521,853
2580,72,87,219,232,387,133,433,177,161
2581,1313,999,1693,2804,1331,882,2762,525,542
2582,487,254,3651,6401,6152,5659,1792,2146,390
2583,259,210,335,613,864,256,452,649,162
2584,225,609,653,904,741,342,167,239,104
2585,1849,1435,2668,2953,3126,1948,3607,3158,1056
2586,0,0,31,107,153,21,58,72,47
2587,72,108,108,450,255,604,556,195,61
2588,50,259,158,526,310,68,251,430,1165
2589,0,0,14,0,18,32,0,0,0
2590,0,156,305,417,314,494,0,68,0
2591,222,384,117,291,165,94,246,428,327
2592,44,70,76,160,18,0,36,19,18
2593,93,670,1268,1947,1024,1019,745,1193,707
2594,776,1025,1533,948,900,0,0,1570,618
2595,270,602,750,749,342,70,46,549,561
2596,258,167,322,707,661,430,0,0,0
2597,186,0,98,296,856,377,0,568,928
2598,165,107,412,137,207,134,177,217,165
2599,0,55,670,433,800,488,159,159,104
2600,268,701,557,718,508,158,205,600,35
2601,336,1270,824,1279,1155,454,1201,1232,1131
2602,18,503,1199,233,208,54,65,0,171
2603,245,214,1326,1634,1418,260,303,94,43
2604,36,186,785,874,397,303,165,179,276
2605,2486,1668,2032,2474,1076,32,339,623,360
2606,29,119,153,1090,737,331,69,120,0
2607,377,1174,916,3792,5010,3117,183,2862,2531
2608,393,353,118,1386,572,193,0,194,270
2609,76,109,313,1029,461,193,47,43,93
2610,0,61,109,61,432,71,0,0,143
2611,68,742,451,269,608,0,111,534,364
2612,146,285,1116,986,860,366,718,976,875
2613,254,408,1212,4094,836,174,61,556,769
2614,3084,2110,5592,5300,8553,3491,4357,10735,7921
2615,268,559,580,555,716,484,494,630,295
2616,181,650,1899,2473,486,163,305,458,303
2617,70,77,317,105,407,29,406,608,375
2618,456,846,1329,1015,2792,462,1927,1393,0
2619,403,391,402,1090,779,680,541,0,366
2620,654,376,178,72,0,31,86,0,303
2621,437,263,609,715,810,1476,353,545,952
2622,94,0,0,891,538,179,110,179,61
2623,267,726,1577,3356,958,578,94,452,545
2624,86,265,593,3149,4899,581,0,261,254
2625,21,51,116,272,218,7,35,280,51
2626,84,156,322,395,231,204,233,117,204
2627,47,61,112,571,245,275,384,201,75
2628,357,828,492,2098,2879,774,94,311,232
2629,45,65,174,510,203,157,65,174,152
2630,0,0,98,194,115,68,57,249,308
2631,62,32,133,474,170,24,50,59,18
2632,326,560,1516,1456,1199,2255,466,1387,1111
2633,930,1845,1373,1191,1076,1208,1394,2184,2240
2634,0,153,109,236,178,197,124,321,47
2635,57,268,414,112,660,745,32,229,101
2636,157,0,1308,1189,2045,220,0,0,496
2637,193,329,641,263,263,197,160,124,0
2638,278,220,639,1519,1727,753,170,308,261
2639,513,902,1113,547,255,0,51,585,165
2640,109,460,208,1842,2189,1840,410,1104,1003
2641,2331,352,937,776,492,254,594,995,234
2642,347,1256,1891,1948,1226,1263,155,243,0
2643,732,1538,3039,5901,11519,2742,2768,6259,1988
2644,0,210,123,158,221,167,0,54,0
2645,110,170,251,303,134,23,27,213,110
2646,0,0,9,51,0,0,51,130,43
2647,323,2515,1473,3900,3688,1333,1553,3350,2117
2648,1461,2415,3695,6734,16711,6105,2308,833,164
2649,518,336,558,387,76,90,58,56,345
2650,1461,3384,4498,6089,5134,6823,2792,3365,2460
2651,183,290,172,0,397,0,0,356,452
2652,662,58,480,765,550,123,434,182,69
2653,3426,4637,4843,5607,3882,3048,7352,7514,3462
2654,205,481,748,2186,349,467,0,510,521
2655,25,25,0,0,0,0,147,162,82
2656,671,330,1043,2664,1087,455,149,694,189
2657,419,1063,2806,7510,3055,1814,632,1091,449
2658,658,581,1395,1046,1557,209,208,579,645
2659,972,165,183,0,1490,1516,257,1775,664
2660,1972,1969,2864,3590,1701,510,308,595,295
2661,1099,555,3114,4867,5895,4257,726,2593,2334
2662,1293,1456,545,1193,2071,3447,3178,4768,1690
2663,284,281,179,547,650,237,112,46,238
2664,885,911,1946,2468,1469,985,662,266,226
2665,98,107,40,498,406,162,257,232,87
2666,876,765,3240,3935,4063,3153,1466,2606,1187
2667,0,366,349,1474,807,0,582,985,0
2668,39,125,683,2117,1625,1170,139,132,302
2669,477,56,189,61,593,450,200,80,218
2670,89,53,57,67,28,43,47,25,0
2671,664,1097,156,314,482,723,509,1600,262
2672,252,212,211,203,247,371,118,211,81
2673,116,95,98,46,65,0,36,147,212
2674,155,261,43,165,58,0,101,0,0
2675,1467,2081,2209,6651,3486,2965,1378,2494,1861
2676,847,507,800,2891,2953,1652,63,2235,1032
2677,180,205,520,570,619,729,598,407,267
2678,87,78,173,121,43,0,0,63,52
2679,2043,935,631,1202,1420,887,2282,3556,3633
2680,0,0,0,48,0,0,36,0,0
2681,475,271,299,60,21,32,173,141,36
2682,82,155,227,682,905,265,473,933,233
2683,257,255,114,357,583,447,527,248,164
2684,72,262,157,210,54,0,199,244,148
2685,1305,1035,1525,949,412,0,130,1593,335
2686,144,573,395,29,135,72,299,377,395
2687,107,78,286,716,793,648,359,575,647
2688,1695,512,357,144,201,72,320,241,171
2689,350,49,64,537,0,0,0,554,825
2690,1084,483,381,387,532,116,443,591,440
2691,0,1690,3396,4071,1930,1347,529,1616,1297
2692,894,1634,153,2716,2902,1381,798,587,253
2693,571,814,761,865,445,748,808,2093,1819
2694,1884,4028,2614,2613,3101,881,933,1876,974
2695,243,245,734,981,930,276,307,578,388
2696,129,881,501,355,285,72,116,320,131
2697,54868,64708,63204,63349,71502,36142,54110,58413,23093
2698,163,104,302,621,187,207,271,458,408
2699,47,105,0,381,467,94,35,0,266
2700,399,196,753,986,1736,179,0,318,260
2701,1546,851,2236,4056,3497,4664,2252,2044,541
2702,20,36,79,1267,2276,913,86,771,932
2703,343,420,110,201,201,94,388,117,497
2704,185,996,1193,1454,549,167,105,152,444
2705,2053,2280,2286,3791,4577,2144,1730,2551,2354
2706,11,0,0,14,0,14,0,52,0
2707,6225,4081,2792,1535,1870,647,374,406,144
2708,500,681,778,958,591,230,1098,499,550
2709,848,832,698,964,2608,1723,719,973,641
2710,40,407,145,569,836,301,61,126,577
2711,1143,622,1910,2671,3118,2975,564,1671,1068
2712,418,541,1191,1021,641,986,537,422,876
2713,402,36,80,285,406,270,0,0,547
2714,148,528,452,668,486,709,189,482,335
2715,209,171,93,761,9,22,263,210,47
2716,362,332,1004,3373,1711,615,1264,554,583
2717,28,0,39,0,18,45,87,24,14
2718,364,901,633,401,140,0,204,0,75
2719,64,421,1379,1115,1240,638,1070,947,587
2720,461,619,355,667,244,0,127,530,4693
2721,1424,1613,1360,2132,882,637,440,842,1398
2722,112,355,854,1504,1057,950,251,188,103
2723,170,778,1027,5426,702,146,0,0,0
2724,825,953,392,350,56,116,163,116,442
2725,61,73,25,76,0,0,130,279,357
2726,957,861,2210,1448,1250,217,61,596,597
2727,109,248,657,145,208,618,0,1011,342
2728,3432,3276,2123,7903,3081,3749,435,1012,791
2729,401,162,565,714,393,193,54,160,339
2730,3970,3041,877,133,65,0,86,253,251
2731,705,859,2129,3852,2869,2459,2033,3169,1993
2732,161,95,72,153,160,289,325,954,536
2733,258,1703,1169,1594,607,831,665,1721,1489
2734,2607,1935,2591,8411,3176,2766,3699,2166,922
2735,2995,2613,146,939,650,87,195,509,90
2736,90,279,512,947,403,101,362,402,83
2737,61,45,130,372,94,79,308,185,138
2738,815,4235,3601,2219,3257,3344,2320,4399,1080
2739,1133,2064,1810,5606,3035,296,362,1683,1127
2740,344,161,1401,2180,2464,460,575,2126,1382
2741,354,498,1182,1601,749,675,215,720,1534
2742,9,37,154,69,123,302,85,170,68
2743,13,202,216,2261,1020,552,0,824,123
2744,197,318,791,417,281,228,444,252,28
2745,47,18,86,20,87,0,61,0,191
2746,476,847,416,1296,373,753,1737,621,1365
2747,367,251,176,780,318,270,1319,776,209
2748,178,229,459,998,94,361,21,369,36
2749,341,0,117,374,497,0,0,132,522
2750,564,1653,1775,1595,1038,936,665,979,716
2751,414,1349,1922,3692,2673,3930,1569,551,54
2752,58,123,112,428,1218,1702,0,283,1086
2753,648,2113,2176,3802,4578,1997,2708,5212,3855
2754,421,616,568,965,880,140,184,819,777
2755,659,470,539,1161,461,5906,4087,2446,1195
2756,104,611,153,368,541,222,1035,925,483
2757,265,215,876,1303,918,375,258,415,281
2758,583,1650,2198,2394,2106,1844,999,985,1334
2759,251,264,1264,1783,894,111,825,355,228
2760,235,494,55,641,274,151,531,355,315
2761,365,820,810,1087,760,588,1361,556,385
2762,3623,9605,19277,28066,13280,6357,11405,3428,2996
2763,105,619,937,1450,864,698,475,965,633
2764,646,602,123,1402,712,243,152,387,597
2765,0,0,0,205,87,112,0,21,0
2766,54,35,139,123,105,39,17,14,0
2767,321,595,1279,422,0,0,330,304,440
2768,160,506,1537,3119,3050,1761,696,171,217
2769,188,466,264,384,533,32,61,402,930
2770,0,94,1724,2287,288,0,0,0,57
2771,67,48,189,83,597,102,59,0,0
2772,406,907,1959,6244,2930,2003,2234,5098,3973
2773,330,527,1508,1525,705,782,351,920,362
2774,2251,1828,2598,3855,4113,1438,1775,5732,2300
2775,0,0,1186,3399,8154,5319,18,1294,27
2776,1593,2739,2059,2048,1437,667,262,1479,1404
2777,720,719,825,1058,403,632,781,707,1014
2778,274,431,523,698,789,380,683,785,193
2779,61,362,345,662,519,0,434,83,437
2780,0,467,396,1471,751,383,57,0,53
2781,65,17,37,139,12,29,12,0,25
2782,189,287,47,862,702,325,194,434,47
2783,521,725,729,682,798,532,203,824,415
2784,196,615,448,2279,962,790,1569,2487,2000
2785,276,552,410,316,187,0,0,203,503
2786,84,393,274,233,239,236,440,669,146
2787,442,225,317,1234,218,282,300,260,526
2788,906,1621,3477,3357,4538,3345,1246,3325,2394
2789,156,229,766,1411,696,385,0,25,0
2790,90,435,931,1709,2156,293,0,652,480
2791,52,104,121,136,20,25,94,110,256
2792,1545,1357,984,678,1287,426,776,777,807
2793,371,819,1533,1177,1115,1087,575,1156,653
2794,8,29,324,434,629,151,187,140,174
2795,105,0,209,1139,1372,1999,87,0,203
2796,420,1067,882,1391,966,608,648,1112,841
2797,98,100,265,445,604,195,373,193,508
2798,1000,1527,1564,1510,1691,381,1077,1300,1726
2799,79,242,391,278,207,61,172,359,317
2800,322,593,684,964,2259,1603,291,672,697
2801,58,661,896,1117,2295,1390,162,258,112
2802,87,150,301,153,135,31,0,81,86
2803,1751,981,4679,18069,12861,5909,1035,1552,1695
2804,410,316,1670,2494,1656,1158,716,1223,252
2805,320,55,173,658,467,432,478,434,181
2806,571,876,1023,1812,2596,3677,1697,1335,1332
2807,0,52,155,198,45,12,79,74,134
2808,370,388,593,868,491,87,289,1080,1111
2809,403,292,517,1194,1211,496,204,516,240
2810,100,128,391,522,163,43,256,0,0
2811,325,3868,3681,5249,2437,2550,829,1523,1387
2812,57,0,28,1168,1947,662,992,1710,1377
2813,700,2238,3608,4118,2891,1155,708,2494,2983
2814,298,1039,518,3269,1589,1453,1341,1348,716
2815,2285,3119,1596,1927,1947,822,657,997,2966
2816,90,52,140,170,243,136,31,38,140
2817,234,376,484,616,770,293,0,176,1223
2818,580,382,263,436,290,272,83,396,335
2819,6585,5304,3553,4950,4518,3171,1825,3039,1955
2820,65,152,188,406,386,170,373,522,573
2821,61,165,204,404,311,223,209,113,70
2822,122,396,428,294,449,613,1035,417,214
2823,0,157,86,118,32,0,0,97,64
2824,431,432,476,181,283,36,54,187,526
2825,389,1076,821,1009,490,698,511,435,146
2826,454,616,668,1986,1198,1557,567,1362,935
2827,364,855,750,1731,736,820,838,261,927
2828,265,430,524,339,347,325,746,342,76
2829,286,420,824,1101,734,255,232,230,139
2830,20,0,100,147,58,0,20,0,0
2831,61,218,315,303,409,392,41,25,178
2832,427,242,542,1439,364,63,0,182,263
2833,1263,796,189,687,898,785,946,913,613
2834,909,309,186,2124,2794,1763,0,394,664
2835,142,179,105,24,146,0,142,65,65
2836,297,408,83,1209,856,585,702,306,69
2837,0,50,359,758,356,254,184,389,94
2838,995,2475,1957,1729,2756,1330,0,1011,2096
2839,109,1998,689,412,359,178,399,739,250
2840,737,1440,1493,1094,2144,1881,1742,2193,1142
2841,146,439,263,220,69,0,0,182,157
2842,275,112,314,1528,954,196,220,543,764
2843,977,1019,1599,3650,1471,540,1145,2995,1244
2844,1901,1621,403,428,431,0,124,680,631
2845,959,1043,1059,1374,761,647,291,349,0
2846,193,563,697,881,540,52,132,349,311
2847,27,116,223,273,148,36,104,78,64
2848,278,457,595,730,819,562,366,949,1020
2849,479,363,382,274,444,234,770,1838,1531
2850,123,97,312,442,148,138,87,1203,592
2851,7584,3853,5346,9597,13021,4640,5426,8364,4000
2852,166,138,1262,292,233,127,460,661,302
2853,119,310,618,1253,1061,806,398,281,368
2854,11,143,14,337,139,52,106,66,0
2855,119,202,431,416,293,95,69,40,17
2856,303,201,88,201,0,161,113,0,0
2857,29,25,62,197,83,0,0,14,14
2858,1387,1296,1389,4968,3004,533,610,3577,3446
2859,553,553,2811,5882,1654,622,414,1217,189
2860,71,125,295,276,269,33,121,145,21
2861,581,151,1983,4505,2180,690,902,173,265
2862,142,164,810,1543,1913,751,1207,902,593
2863,0,0,192,306,87,0,0,0,245
2864,72,1722,2669,3427,3557,1144,1084,1538,1896
2865,760,475,684,323,256,0,0,0,252
2866,0,235,2872,7094,3386,2765,803,847,1143
2867,0,94,145,72,0,0,43,268,155
2868,4388,7627,9827,7387,6333,3693,4583,6522,3188
2869,2505,990,2027,4825,1595,4175,1058,2909,860
2870,445,473,518,782,341,132,328,347,0
2871,39,0,563,366,1091,437,471,410,381
2872,306,239,202,62,29,91,41,0,0
2873,437,628,403,735,441,317,228,658,200
2874,144,171,378,280,190,299,409,734,703
2875,38,179,242,384,112,167,272,128,105
2876,356,904,1148,1112,667,732,188,177,213
2877,18,40,126,31,82,88,166,157,151
2878,194,43,270,879,619,293,213,196,273
2879,419,877,1105,1868,3549,3313,1675,2889,1785
2880,130,1560,1858,11205,7625,3030,476,1088,1042
2881,414,460,1365,1229,1142,1028,430,653,439
2882,426,550,614,1281,523,71,545,541,627
2883,0,0,137,144,149,130,50,0,232
2884,696,448,278,643,421,74,563,143,40
2885,490,127,336,981,697,179,179,288,186
2886,911,704,636,1015,303,42,80,840,626
2887,164,269,860,273,452,0,124,505,574
2888,257,290,277,497,317,102,65,36,0
2889,0,468,1566,2298,3840,2265,4480,5529,1580
2890,1824,538,329,501,574,205,1633,3787,9602
2891,184,252,195,627,409,187,388,625,304
2892,86,65,65,450,296,207,72,0,58
2893,36,102,58,1052,2090,1083,425,799,282
2894,64,87,0,64,32,32,32,64,32
2895,78,178,499,364,23,0,97,437,75
2896,723,371,1007,1084,1090,507,269,758,1109
2897,0,413,1165,1097,370,135,629,6198,1282
2898,0,79,206,180,244,92,27,29,0
2899,0,80,390,380,484,83,29,0,0
2900,324,281,367,524,140,31,146,220,510
2901,309,438,559,1628,1381,1031,839,1295,516
2902,315,72,397,72,185,317,0,175,130
2903,120,270,252,1736,1103,905,1496,446,71
2904,254,434,452,877,489,813,548,563,693
2905,123,61,284,1187,61,61,0,123,123
2906,2187,6075,5212,10142,10443,4011,2015,2710,1000
2907,536,0,2332,8550,1908,1081,4101,4623,1340
2908,214,277,740,573,262,323,490,559,471
2909,610,846,1684,1809,2869,1110,4545,2456,1632
2910,130,251,353,527,934,778,1005,472,510
2911,350,904,633,1110,351,447,0,126,100
2912,225,280,640,290,141,276,331,94,148
2913,175,118,254,451,427,149,153,393,444
2914,432,630,460,802,454,401,801,269,240
2915,90,222,270,572,0,915,330,270,0
2916,3427,3715,3279,6604,6146,4334,1755,2431,1175
2917,72,1240,463,1475,1899,1405,382,849,1082
2918,294,413,323,2778,2691,1464,1303,2302,2142
2919,819,1806,1733,3028,2095,655,2037,2846,1101
2920,126,90,90,133,232,195,415,882,191
2921,155,50,578,1095,1052,819,422,1120,960
2922,292,479,659,509,583,224,327,323,144
2923,469,348,645,630,76,138,180,169,102
2924,0,373,541,420,597,319,498,526,256
2925,1569,2845,3500,4508,4603,931,1179,3216,2527
2926,497,854,1260,895,487,434,335,1271,302
2927,240,530,486,728,161,168,423,192,86
2928,62,0,408,364,243,176,638,76,164
2929,315,55,69,59,97,52,288,296,249
2930,47,50,601,424,756,406,101,493,188
2931,122,556,182,804,839,423,0,249,259
2932,325,622,926,1579,1881,996,897,751,475
2933,1238,900,740,551,615,1242,2190,3291,2799
2934,154,257,398,231,99,0,61,237,87
2935,84,68,25,25,94,92,0,25,21
2936,58,46,79,68,189,284,14,116,111
2937,2244,1496,1201,1888,1355,1790,847,675,369
2938,718,589,1208,904,1121,549,509,690,340
2939,282,786,547,368,2005,418,180,228,369
2940,1101,318,529,2913,2432,3275,2124,3690,1083
2941,47,208,829,1449,1180,345,309,374,356
2942,119,142,138,248,387,120,61,227,69
2943,782,540,633,1161,606,307,1042,647,434
2944,494,928,1150,1797,976,683,747,943,830
2945,5024,7353,5408,7800,6831,6220,7281,5318,3624
2946,58,215,341,1542,2718,1609,658,168,0
2947,6842,16030,6376,3683,3385,897,2922,7449,3206
2948,740,830,1589,1800,577,420,363,403,259
2949,596,741,2416,2693,3747,3242,2250,2199,2591
2950,1091,602,1253,2369,1200,950,387,308,416
2951,999,704,1506,1108,1005,843,407,543,323
2952,43,32,101,505,346,51,0,240,87
2953,207,419,647,1745,2034,884,476,2705,1223
2954,58,113,110,594,15,29,0,141,92
2955,40,199,253,645,694,479,435,338,428
2956,334,338,1565,1877,1965,887,1780,2071,721
2957,137,528,1367,1268,1576,419,650,1143,506
2958,140,94,299,228,30,142,182,516,954
2959,828,594,385,934,446,313,272,342,200
2960,47,0,90,83,145,32,79,137,112
2961,772,2031,2061,1261,545,405,246,723,309
2962,2765,3763,3298,2609,2200,881,1794,2513,2706
2963,100,61,352,855,761,457,204,549,0
2964,20,54,28,32,21,0,0,68,18
2965,349,477,3154,5536,8316,3359,1498,1112,860
2966,768,638,1960,2925,2532,1264,135,1551,800
2967,1782,1454,958,1725,1287,798,281,775,1442
2968,7430,13164,9987,8438,7362,6492,9340,11476,6203
2969,72,221,65,253,87,47,112,192,50
2970,1119,1135,1832,10839,12712,8192,2619,1589,1959
2971,304,260,237,659,842,1166,770,1305,384
2972,224,1023,898,1472,718,203,143,431,239
2973,245,320,608,3350,741,659,447,953,449
2974,5478,3818,9087,16825,9727,1317,3830,4067,3413
2975,900,808,505,962,290,683,431,2340,1184
2976,1633,451,3302,0,0,0,84,202,0
2977,60,0,79,150,356,0,693,358,620
2978,0,0,2196,1501,116,72,323,0,0
2979,160,243,279,119,334,0,178,320,396
2980,145,357,188,292,454,94,0,39,39
2981,465,279,494,1424,1410,850,174,1037,623
2982,428,157,598,512,1122,193,965,2029,174
2983,69,25,185,403,167,260,63,133,18
2984,1045,921,1561,2233,1997,711,1980,652,181
2985,143,339,581,784,980,570,498,831,178
2986,36,0,36,339,97,0,0,139,32
2987,183,215,192,162,315,59,196,133,72
2988,320,881,795,1427,1637,1093,1018,3954,1004
2989,458,1090,1168,645,303,205,676,1547,667
2990,0,51,47,0,107,75,85,0,62
2991,683,675,845,1123,747,192,272,286,504
2992,419,1461,812,419,698,142,549,481,175
2993,17,108,56,32,43,41,0,14,14
2994,1696,1134,710,690,569,327,604,1675,1064
2995,35,62,318,112,382,129,189,71,268
2996,0,404,309,309,567,1382,130,356,153
2997,1388,992,1357,4246,10410,2274,958,1019,504
2998,0,25,62,366,323,0,192,189,29
2999,1160,2762,2047,2155,1549,432,1247,964,978
