,0,1,2,3,4,5,6,7,8
2423,1674,1018,411,683,360,125,273,334,288
2424,987,1016,511,502,330,201,380,618,750
2425,612,606,732,1096,796,188,466,1299,679
2426,1623,1364,2197,2629,2556,1562,904,2160,1958
2427,399,398,400,671,614,437,656,900,551
2428,573,816,1100,1194,946,640,514,862,462
2429,488,930,1571,1772,1654,838,724,1540,1496
2430,609,499,375,313,249,169,270,418,690
2431,366,666,1024,1641,881,612,432,514,436
2432,2777,3886,3599,4448,3442,681,1036,2654,2564
2433,925,1058,1590,889,679,349,696,1278,2730
2434,215,1026,638,883,476,296,142,158,118
2435,569,895,1255,1217,638,368,319,385,327
2436,466,485,1019,1074,1307,650,388,631,531
2437,198,144,316,467,308,388,379,317,420
2438,119,147,56,107,87,98,136,185,226
2439,2444,3082,3717,3070,2155,374,842,2538,3384
2440,60,266,266,211,191,54,216,212,144
2441,2097,2210,2669,2898,3107,1539,923,2423,1277
2442,8,370,539,662,628,146,22,39,209
2443,256,532,1084,1488,1580,783,1654,1914,2008
2444,1228,1027,1242,1851,1449,838,1005,1796,2084
2445,2256,2534,4142,3343,3675,1483,4295,3581,2644
2446,547,400,466,294,179,175,253,197,264
2447,2192,3006,3648,3869,3426,492,1737,4200,5710
2448,361,535,268,448,292,126,298,403,887
2449,284,224,638,1354,914,1092,997,1030,1219
2450,394,557,1496,2266,1788,1587,258,215,517
2451,59,221,593,831,616,427,501,1021,874
2452,1514,1838,2085,2349,2621,1795,2327,3375,3496
2453,4833,1665,1443,1682,1238,1340,1794,2729,3085
2454,595,727,197,159,119,76,50,347,664
2455,189,237,169,65,61,45,66,73,41
2456,302,353,342,497,441,406,285,223,83
2457,2082,924,284,595,511,76,132,339,764
2458,1946,1959,742,380,451,22,122,1234,830
2459,1165,1459,1382,677,267,108,153,157,948
2460,33,89,71,116,53,41,20,0,102
2461,856,664,584,471,416,323,383,452,384
2462,632,680,724,372,1038,558,0,0,195
2463,52,1469,1714,2993,919,893,1917,1097,674
2464,2703,2242,2866,1923,1129,575,938,688,401
2465,1652,1747,1387,1162,598,442,472,2185,2180
2466,173,432,1020,1542,2093,545,543,551,932
2467,299,277,325,326,367,59,162,228,95
2468,71,119,122,175,132,94,56,121,112
2469,262,1729,2589,1747,1383,530,851,2166,1474
2470,283,634,430,1332,981,1207,178,161,309
2471,158,292,373,683,483,262,80,115,247
2472,115,37,47,123,50,27,31,56,21
2473,2798,3837,1556,1137,810,1316,1543,3230,2231
2474,92,87,181,292,341,207,113,271,763
2475,716,1056,906,674,534,243,382,474,527
2476,235,300,267,361,253,107,156,257,224
2477,118,287,836,546,540,571,172,607,410
2478,4014,5430,4907,3025,2648,1770,2640,4983,4028
2479,2852,2331,2123,1781,1058,419,395,2054,2351
2480,126,174,664,898,358,179,241,362,336
2481,1019,755,581,523,363,202,210,351,305
2482,24,258,636,343,80,27,359,571,609
2483,347,268,598,1070,719,333,174,137,147
2484,80,629,561,746,184,47,119,305,202
2485,472,465,488,450,295,74,413,443,322
2486,262,585,622,414,87,68,188,147,79
2487,34,95,59,69,21,21,10,50,59
2488,129,124,144,121,119,94,106,60,39
2489,66,389,588,653,543,651,59,1045,1190
2490,59,92,932,3452,2553,583,447,198,42
2491,816,1021,1005,923,822,310,466,838,326
2492,506,693,898,1147,484,176,306,456,214
2493,295,1268,580,856,1846,986,780,746,766
2494,561,556,528,388,229,148,169,170,132
2495,1424,784,396,256,177,51,203,1370,1268
2496,568,654,210,92,334,105,243,456,567
2497,83,85,440,658,468,162,425,537,423
2498,244,214,547,440,129,71,36,47,167
2499,245,469,905,1192,748,329,211,1223,556
2500,2737,3743,4225,4249,3571,312,1165,3814,5597
2501,2101,2195,396,224,55,42,44,41,215
2502,372,639,525,435,299,335,327,365,214
2503,886,1441,1940,3204,1537,754,871,191,113
2504,140,169,284,347,382,213,282,332,277
2505,219,653,1625,1191,474,285,450,693,872
2506,2824,1587,1085,1993,1776,1083,347,269,1742
2507,202,456,774,1174,935,497,591,612,1427
2508,619,434,483,500,392,286,260,305,261
2509,186,329,530,523,265,172,360,2617,4178
2510,251,173,230,313,317,197,252,211,155
2511,74,45,216,188,116,90,99,1345,1211
2512,836,926,1353,1660,1106,861,933,1234,1034
2513,37,55,37,56,140,259,107,127,88
2514,108,123,274,293,160,76,157,241,189
2515,385,608,753,1098,634,390,283,333,250
2516,42,16,1176,680,330,31,7,118,876
2517,157,754,1869,1410,1204,205,597,1560,1979
2518,1672,1856,2393,3167,2903,2791,2463,3276,3053
2519,1025,1318,1386,1991,1541,1568,1246,2021,2973
2520,136,34,40,77,75,47,120,172,162
2521,1220,1609,3412,3310,1457,184,892,1108,1150
2522,311,334,244,319,158,287,235,391,182
2523,15,22,382,505,147,57,104,141,420
2524,122,185,196,152,90,94,96,55,53
2525,2358,3321,5346,8515,5853,2736,3007,5148,5434
2526,167,218,362,432,206,77,83,106,101
2527,615,549,1248,1168,597,199,457,1187,1005
2528,2487,5416,8234,7278,2513,1453,1473,1929,1533
2529,412,211,453,214,43,11,149,27,17
2530,60,67,57,91,63,68,75,152,116
2531,1105,1244,1680,1928,1614,628,2281,748,442
2532,1160,2000,2995,1056,1039,500,745,1891,1580
2533,461,295,546,1022,1207,428,647,1009,724
2534,497,546,590,481,564,369,522,497,472
2535,1430,1089,800,839,287,119,341,927,1129
2536,71,35,512,1076,495,334,187,92,37
2537,38,18,11,23,12,1,7,10,20
2538,173,223,365,797,727,304,287,249,134
2539,338,787,530,1793,588,505,102,132,84
2540,31,96,403,753,558,139,5,110,22
2541,28,40,62,159,135,59,9,33,210
2542,50,96,68,95,69,23,31,107,34
2543,849,901,962,676,397,506,1621,2988,2703
2544,47,46,185,335,119,104,47,102,90
2545,13,534,350,143,42,40,345,555,360
2546,2138,3213,2787,4716,2364,1824,1111,3375,4652
2547,1551,1748,1730,1455,711,815,1291,1291,725
2548,127,150,133,192,191,128,259,348,410
2549,83,328,465,564,304,169,154,195,240
2550,594,1124,2384,4311,2847,1453,593,969,1309
2551,56,75,108,151,122,85,51,71,37
2552,578,517,511,399,277,46,340,474,404
2553,1011,764,1081,1004,238,0,478,924,834
2554,196,225,215,217,164,235,49,130,128
2555,462,451,496,187,111,50,204,884,844
2556,222,456,1232,1274,720,571,650,700,435
2557,1398,1319,1441,1246,863,193,572,2014,1280
2558,29,33,107,116,139,39,65,366,141
2559,652,551,143,83,54,53,44,82,113
2560,70,128,257,430,393,280,192,235,146
2561,200,473,996,2736,1370,374,357,344,58
2562,1290,868,1179,1847,1275,741,1162,1722,1642
2563,316,869,864,866,517,141,70,21,5
2564,83,56,75,135,68,61,60,82,107
2565,128,186,393,1547,935,713,464,465,257
2566,94,139,219,520,373,112,78,332,384
2567,321,238,230,259,220,185,135,126,162
2568,474,323,432,356,241,80,242,314,259
2569,65,69,62,68,86,62,47,59,77
2570,851,986,1025,1042,1194,746,379,529,302
2571,131,95,87,112,78,59,51,75,67
2572,152,428,1034,435,205,126,315,473,360
2573,140,118,102,214,335,388,146,129,150
2574,29,73,85,144,101,103,38,48,59
2575,77,59,64,35,30,24,46,62,81
2576,78,95,73,149,157,174,57,99,33
2577,258,522,1340,1345,1029,523,174,244,366
2578,260,201,287,565,474,302,132,266,251
2579,11,27,35,56,18,42,32,39,24
2580,185,188,556,882,460,365,1006,855,886
2581,12,14,37,33,26,14,29,10,12
2582,19,41,229,408,312,249,107,251,173
2583,2998,4406,6777,10740,10122,7480,8459,11008,7479
2584,707,772,766,540,308,114,165,266,315
2585,462,584,728,819,812,501,857,757,523
2586,223,205,251,353,293,221,179,121,68
2587,952,1047,1166,626,738,685,464,437,2238
2588,249,398,384,418,113,274,1201,2477,3248
2589,118,148,171,387,174,105,76,175,161
2590,87,138,253,433,291,249,81,128,178
2591,181,172,135,176,123,100,185,239,201
2592,1712,2791,2630,2752,1634,1351,1045,997,706
2593,531,853,1462,2471,1868,903,1349,2373,1919
2594,36,23,25,28,7,9,7,12,7
2595,1200,1599,1983,2209,1792,236,123,1217,1691
2596,918,509,1265,963,237,43,20,113,11
2597,50,34,18,69,127,51,65,82,85
2598,107,128,158,147,136,70,173,182,165
2599,163,134,150,183,178,42,19,124,120
2600,578,524,575,885,830,557,422,499,395
2601,2755,2674,2953,3075,3566,2285,3371,3673,3580
2602,3888,4370,6647,5457,4528,4263,3463,2343,1400
2603,604,782,1187,451,283,86,57,102,1173
2604,25,721,526,604,321,155,114,260,938
2605,1158,983,1269,525,432,27,377,598,594
2606,28,110,323,327,310,115,38,41,19
2607,11,37,27,640,733,383,512,834,762
2608,55,142,276,244,96,7,0,120,241
2609,128,508,1990,3102,3415,447,151,2204,2799
2610,74,67,64,58,75,19,75,63,41
2611,367,114,83,104,70,39,57,71,72
2612,109,105,162,207,118,99,107,159,106
2613,781,750,2523,1596,339,86,1236,3338,3497
2614,248,241,557,620,701,228,349,601,549
2615,419,412,352,258,218,181,227,321,208
2616,416,1270,2061,1904,654,55,838,2029,3021
2617,427,374,747,635,602,488,822,907,721
2618,1,7,9,13,25,11,14,5,7
2619,408,461,834,415,339,62,12,37,21
2620,1357,510,402,265,220,92,75,144,692
2621,82,96,98,127,134,138,93,229,378
2622,16,28,24,33,23,15,13,18,14
2623,1345,950,789,431,119,101,27,417,300
2624,35,878,461,707,152,52,19,1224,42
2625,1917,1134,752,712,798,447,1359,1517,3124
2626,2410,2343,2404,2822,2499,1424,1983,2860,2874
2627,145,96,148,229,146,196,344,339,218
2628,485,720,851,1402,1566,848,384,874,545
2629,3309,2989,3806,6740,3804,2008,3399,5492,4647
2630,78,171,632,980,343,211,680,1686,1855
2631,2665,3171,4669,8580,3736,1191,1416,2266,1520
2632,1608,3375,3615,3251,8224,5294,1628,6786,7255
2633,523,784,1151,999,870,283,1004,2014,1866
2634,150,276,238,351,89,73,78,95,50
2635,733,976,1506,1401,1171,660,449,600,454
2636,7,6,22,79,46,17,6,16,46
2637,58,84,102,99,40,51,27,35,36
2638,170,338,833,862,253,116,43,245,1034
2639,983,994,1082,498,220,96,163,356,362
2640,197,239,380,745,1067,1045,712,1976,1665
2641,436,67,174,126,96,20,41,56,25
2642,161,300,376,492,172,118,69,71,48
2643,1209,1893,2343,3021,2743,2120,1941,1889,866
2644,728,1979,1363,548,384,329,207,578,473
2645,2138,2810,3067,2618,2008,2857,2279,2403,2036
2646,29,228,199,31,54,37,6,62,115
2647,42,120,137,316,214,140,147,159,119
2648,132,125,172,499,531,254,111,76,15
2649,1560,1151,1216,1232,800,18,258,381,919
2650,1313,1065,654,620,428,581,292,630,560
2651,50,67,25,21,33,15,15,12,24
2652,70,86,184,262,100,38,76,95,116
2653,675,737,847,913,712,504,972,1066,602
2654,2218,1249,3427,1471,168,53,355,1476,1845
2655,38,38,33,55,62,54,91,170,95
2656,956,973,1668,1701,1125,907,469,892,554
2657,330,305,577,1344,547,229,167,213,246
2658,269,279,310,330,311,53,62,225,208
2659,51,46,36,25,73,90,32,63,57
2660,1065,1519,1972,1593,1383,313,471,186,368
2661,128,148,332,453,416,317,183,736,557
2662,227,155,149,245,246,177,186,232,187
2663,667,819,424,125,57,21,66,57,760
2664,792,615,601,524,429,408,375,259,276
2665,342,452,521,778,437,282,331,417,262
2666,104,155,189,287,144,189,99,312,325
2667,6,4,9,9,12,3,10,5,2
2668,790,1480,2945,4281,2257,1585,1177,1500,1421
2669,116,231,216,197,161,102,22,35,40
2670,2066,977,1217,2253,1592,711,746,828,280
2671,38,52,24,34,61,63,63,87,26
2672,1885,1597,1660,1829,2159,1580,1573,1481,1139
2673,29,26,225,352,65,18,33,133,272
2674,429,534,395,500,445,169,81,142,218
2675,795,964,898,1448,675,655,502,438,497
2676,792,1047,2330,1168,742,177,927,2279,1481
2677,1108,1404,2254,4854,4369,3933,1684,1802,1345
2678,1713,2498,3850,3256,2089,1262,1506,2255,1228
2679,404,513,383,397,397,191,369,980,1300
2680,167,449,538,823,1319,737,574,784,639
2681,1672,1614,1261,1292,1435,558,1205,1424,1392
2682,42,87,146,238,313,229,237,282,110
2683,1343,1012,919,3088,2485,1585,2940,2502,1310
2684,329,336,441,507,293,257,402,529,566
2685,1263,1811,1304,578,48,0,594,2403,2337
2686,159,113,86,46,40,32,79,78,59
2687,810,679,1380,3763,3213,2237,1559,3265,3026
2688,1613,1280,285,130,77,46,103,90,269
2689,464,747,618,391,236,87,147,237,173
2690,1202,964,849,763,664,451,459,584,437
2691,28,98,84,214,83,78,25,115,66
2692,49,126,81,190,152,124,66,97,257
2693,1673,1963,1651,1488,1156,700,2162,3577,2711
2694,2572,3797,3588,3113,3760,1888,1606,2288,1736
2695,852,678,496,402,421,224,355,622,661
2696,510,830,1007,1265,947,220,799,1445,1736
2697,463,468,391,522,556,286,322,385,318
2698,321,609,1320,1514,1717,564,1786,2756,2740
2699,60,49,51,244,276,155,90,74,90
2700,269,281,464,619,444,38,389,405,638
2701,1243,1524,3062,5383,4227,2770,2141,2519,1681
2702,545,340,786,1566,1624,204,59,1154,1169
2703,37,44,44,62,51,32,25,44,49
2704,37,1261,2380,237,97,20,24,238,1116
2705,577,560,488,443,425,146,301,466,415
2706,1347,1858,1693,1799,1939,1348,1194,1413,1095
2707,2354,2255,1489,675,522,222,83,86,102
2708,3470,5092,3848,5046,3793,2112,2927,4368,2800
2709,853,866,908,851,746,687,527,807,741
2710,43,63,58,72,95,64,16,269,1037
2711,79,85,108,157,157,113,50,51,41
2712,253,358,506,546,507,342,410,583,600
2713,570,120,40,28,258,46,4,0,329
2714,361,341,520,562,1823,177,139,335,290
2715,628,529,411,376,292,137,509,671,588
2716,71,99,105,205,140,68,74,131,238
2717,478,485,477,576,476,339,521,515,394
2718,1047,1913,1334,447,202,72,54,39,421
2719,391,916,809,455,297,179,491,388,813
2720,981,877,640,641,166,0,1090,1551,4345
2721,1664,2112,1361,719,606,304,622,1034,1397
2722,789,1515,1964,3666,3287,1858,607,1503,2048
2723,934,3781,5010,8807,798,136,52,62,16
2724,2329,1530,801,508,188,66,154,697,1047
2725,1538,1527,1029,1084,1512,1353,2304,3763,4683
2726,1593,2219,1585,1766,974,98,719,3162,2600
2727,35,25,42,39,34,20,25,36,38
2728,901,847,575,1579,587,663,398,912,606
2729,49,49,148,158,125,91,60,44,47
2730,1162,942,339,253,38,0,276,705,242
2731,187,310,455,702,471,368,435,683,533
2732,315,354,600,1147,580,577,804,1462,1389
2733,132,288,219,180,118,89,204,289,302
2734,1252,1970,2315,2297,1859,1330,1786,2196,1434
2735,265,214,32,124,62,12,18,75,31
2736,59,102,188,276,101,56,66,58,54
2737,62,126,332,256,70,55,101,123,90
2738,1307,1589,1549,1287,1270,1062,1099,1418,1849
2739,1256,2665,3352,3571,1300,52,976,3236,2659
2740,65,222,663,697,391,60,657,1924,1454
2741,408,701,152,400,193,142,124,118,186
2742,245,211,531,852,723,346,406,1189,582
2743,19,249,1839,833,258,223,129,694,1167
2744,295,368,421,503,395,272,261,265,154
2745,102,87,113,154,98,0,70,167,190
2746,141,96,58,130,85,106,156,130,143
2747,529,140,127,247,139,125,681,266,66
2748,111,263,602,669,305,226,109,254,195
2749,12,23,44,34,23,16,20,21,21
2750,2786,3657,3492,4380,2770,1917,2763,3447,4632
2751,139,330,445,1158,601,1463,598,281,152
2752,648,759,2316,2826,3849,1946,734,3856,6431
2753,119,556,853,1194,1117,459,665,1077,994
2754,938,1296,1850,1917,1479,68,390,1251,1236
2755,556,431,717,669,146,465,1204,1368,1291
2756,95,75,66,138,104,73,61,85,112
2757,45,95,191,260,168,75,59,184,190
2758,2735,3946,3075,1969,1217,768,1536,2826,2806
2759,942,1682,2286,3385,2292,894,1398,1780,2239
2760,1243,1360,1743,2562,1957,1221,1140,1952,2187
2761,206,157,168,204,259,189,310,248,189
2762,87,253,233,702,178,171,212,187,117
2763,433,784,1086,1502,1211,234,135,354,175
2764,511,540,249,1429,551,113,220,766,807
2765,18,277,734,421,428,164,105,335,195
2766,247,276,512,816,387,237,151,208,464
2767,361,499,85,39,15,7,29,196,8
2768,1444,1537,2086,1956,2153,583,550,1391,519
2769,1824,1830,1831,1775,1452,115,152,1945,2616
2770,19,405,1317,899,56,14,430,36,121
2771,79,89,116,95,68,44,53,28,35
2772,100,82,148,388,157,168,324,417,255
2773,1395,1742,1554,1608,1333,1037,968,1422,1189
2774,131,219,256,348,247,162,135,308,234
2775,114,165,224,318,337,196,448,444,385
2776,1604,2088,1259,2124,1777,605,851,1386,1188
2777,281,255,270,372,240,201,222,297,463
2778,513,445,183,309,603,645,767,1069,650
2779,446,270,239,141,61,33,134,25,125
2780,32,424,705,674,318,156,242,233,105
2781,160,188,180,223,126,87,145,142,106
2782,98,68,54,166,101,82,90,77,37
2783,1394,978,792,634,461,476,365,733,836
2784,52,196,178,395,81,75,144,401,713
2785,652,434,261,114,96,41,85,122,210
2786,349,365,561,707,556,451,549,738,955
2787,561,604,637,484,188,104,95,296,514
2788,158,207,291,313,376,354,203,224,258
2789,301,610,2298,3524,2162,889,178,616,83
2790,398,624,847,1186,619,23,0,378,468
2791,717,748,642,1036,1042,1231,1057,1188,1067
2792,38,43,44,84,48,27,29,30,26
2793,530,438,623,471,330,274,218,475,641
2794,149,219,332,369,283,137,148,186,244
2795,268,404,506,544,635,235,41,35,145
2796,324,349,396,451,227,215,328,559,533
2797,115,186,497,814,570,275,383,582,635
2798,1100,739,593,395,312,347,446,388,621
2799,221,384,435,567,458,438,559,699,413
2800,1585,1555,2583,2556,2008,426,1005,1935,1767
2801,143,240,369,719,550,357,183,161,150
2802,671,708,861,522,253,97,134,162,152
2803,165,187,439,916,514,253,177,492,815
2804,127,232,470,728,741,565,252,631,1349
2805,319,269,371,605,423,85,216,309,383
2806,305,494,646,888,983,1094,659,755,767
2807,642,568,811,801,620,420,540,1096,634
2808,1272,885,4025,120,86,44,105,823,1363
2809,969,1195,1556,1717,1276,771,1031,1440,1505
2810,512,1017,1393,1204,1281,543,521,822,772
2811,307,811,766,818,477,220,213,407,292
2812,118,90,293,2436,1337,531,1482,2712,3260
2813,3664,5689,5555,4643,3547,327,1095,5906,6025
2814,1221,2126,3077,5550,5616,3723,3631,3885,2968
2815,1252,1412,1101,990,715,292,468,891,1554
2816,2503,2223,2295,2695,2110,1635,1621,1825,1712
2817,1998,1283,2528,3002,1270,72,503,1253,2178
2818,305,463,391,257,169,227,178,296,308
2819,2146,1388,1281,1075,776,490,498,964,758
2820,44,58,357,669,491,286,552,785,647
2821,946,1225,1471,1372,1088,528,763,792,686
2822,70,64,143,228,137,102,68,62,43
2823,824,1546,1454,1224,976,649,750,3238,1765
2824,1065,1111,219,379,183,37,124,957,1903
2825,92,241,234,278,188,188,140,170,262
2826,341,810,1130,974,1026,825,590,2010,1434
2827,95,759,89,123,66,63,34,76,1010
2828,153,159,170,109,144,127,91,95,71
2829,1824,2353,2952,3994,2786,1858,1770,1861,3762
2830,62,187,516,671,353,192,186,155,71
2831,52,118,250,317,244,69,105,439,581
2832,2777,2527,1996,1644,610,141,106,634,1104
2833,50,20,12,45,82,49,83,109,55
2834,356,319,469,858,669,454,127,676,957
2835,195,136,105,162,198,69,64,95,81
2836,240,200,59,158,218,255,91,73,238
2837,43,40,206,374,271,169,224,209,147
2838,6,12,11,16,25,13,8,26,9
2839,367,511,216,160,205,115,224,419,426
2840,1979,3369,3274,3684,4547,4200,3332,4400,2951
2841,62,58,47,75,97,35,56,71,29
2842,758,428,984,1642,809,433,650,990,1374
2843,1792,2224,2191,891,314,72,2193,2063,3441
2844,2159,1856,1295,595,256,232,457,899,527
2845,136,124,128,172,134,75,72,67,47
2846,1141,2110,2482,2165,1969,252,188,1412,1538
2847,2971,3227,4245,5451,3548,1835,2414,2850,2144
2848,542,1002,1833,2197,1847,742,1717,3075,2460
2849,1070,768,683,426,214,127,1433,2723,1384
2850,525,638,912,865,425,116,263,695,439
2851,354,206,167,421,369,156,174,236,133
2852,358,405,329,422,221,192,508,719,516
2853,487,485,487,461,304,221,207,393,413
2854,391,817,1365,3203,2853,2957,950,841,1024
2855,1827,2047,2242,2772,2445,1494,1316,1964,1243
2856,23,28,15,27,20,10,14,14,15
2857,123,121,127,189,117,72,47,78,67
2858,2516,2668,2342,2241,1862,399,1345,3044,3391
2859,284,555,1626,2101,1535,219,414,892,412
2860,1551,1814,2288,2080,1981,1365,1343,1141,922
2861,1155,975,2253,4492,3054,1738,1276,1016,1126
2862,22,25,66,110,99,70,53,51,41
2863,2,91,70,90,24,17,32,27,34
2864,644,1907,1881,1789,1489,597,912,2348,3014
2865,87,61,49,59,31,29,34,58,57
2866,8,51,142,368,220,172,48,64,39
2867,265,1157,1301,1399,233,7,582,1654,176
2868,2359,2547,2522,2021,1670,1252,1243,1609,1246
2869,127,110,73,80,46,37,17,97,10
2870,109,82,40,60,43,33,30,73,49
2871,72,42,91,197,155,125,62,177,261
2872,481,482,477,571,488,337,314,422,316
2873,136,111,119,164,105,120,55,104,136
2874,442,385,529,1912,1529,698,570,825,1056
2875,1768,2086,2728,3070,1879,1525,2562,3234,2834
2876,1487,2410,1868,1484,1446,1138,582,567,678
2877,367,226,580,567,421,355,421,469,679
2878,899,539,700,1612,1557,750,757,1849,1849
2879,90,148,226,447,830,483,380,425,400
2880,626,471,509,736,413,234,507,1179,1522
2881,1066,911,792,920,586,381,270,382,430
2882,1996,2520,4842,5251,2902,1106,1410,1828,1894
2883,66,72,114,336,222,55,36,146,171
2884,869,597,501,686,569,149,403,431,252
2885,1196,1070,1732,2003,1163,601,1346,1751,1007
2886,4029,4851,4016,3884,1534,352,3759,5285,4500
2887,122,113,112,116,87,27,38,68,41
2888,842,466,562,503,157,87,52,16,10
2889,135,1140,638,833,1362,1268,2873,2492,1216
2890,129,44,31,63,47,17,100,226,612
2891,881,670,567,928,827,541,1406,1776,1339
2892,54,231,661,1226,987,705,1037,336,475
2893,341,59,245,2389,2495,797,945,1805,781
2894,109,170,146,163,99,124,125,142,89
2895,293,366,443,497,268,123,379,485,264
2896,624,390,771,1081,839,297,183,829,1065
2897,189,1587,2727,3303,1013,303,1343,5190,4603
2898,96,86,183,245,165,113,20,77,47
2899,957,1108,1079,1738,920,358,31,62,1261
2900,318,1192,1546,1588,982,38,588,662,1575
2901,159,182,202,376,358,323,266,313,226
2902,410,861,948,679,307,51,84,523,642
2903,202,418,1081,1437,812,386,281,431,445
2904,1458,1462,1415,1455,1989,1573,1103,1776,1521
2905,134,185,219,459,98,81,65,64,93
2906,557,1065,1583,1729,984,289,138,252,274
2907,3,4,7,20,16,12,10,12,16
2908,394,318,317,303,189,58,165,2042,1606
2909,8,5,13,14,24,14,37,14,8
2910,160,226,160,263,170,234,211,283,289
2911,1368,918,791,786,450,113,63,125,147
2912,392,525,332,191,33,27,38,61,44
2913,90,833,310,544,230,76,186,399,270
2914,455,428,426,597,416,401,596,775,467
2915,68,35,53,90,75,48,76,75,59
2916,2408,2173,2143,2983,2623,709,1398,1674,1516
2917,127,205,647,624,429,448,227,436,521
2918,223,177,48,241,166,155,114,285,378
2919,1696,1956,2323,2289,1810,834,1609,3336,2407
2920,190,169,255,320,185,90,324,357,167
2921,199,296,476,999,1005,809,882,1202,1047
2922,694,782,781,707,589,287,350,323,187
2923,3709,1777,749,370,333,333,793,900,1823
2924,33,57,49,90,88,69,44,34,35
2925,1982,2397,2360,2135,1974,391,1125,1825,1778
2926,1105,2089,3596,2966,1373,639,801,2083,1227
2927,646,1318,1210,316,34,641,1050,1814,1890
2928,57,102,272,250,266,139,123,83,56
2929,2749,719,427,238,393,369,995,1237,2133
2930,127,1814,2319,2334,2420,1684,1009,3347,1475
2931,618,748,681,875,666,265,173,555,626
2932,773,854,703,797,880,355,371,660,889
2933,2436,1604,805,602,388,702,2259,3119,3229
2934,1273,1043,881,342,97,0,611,808,1087
2935,1539,1381,1354,1637,2408,1717,2050,3379,3189
2936,377,464,646,772,557,888,314,323,225
2937,486,433,286,318,207,176,74,144,215
2938,574,747,1258,855,893,679,726,1141,608
2939,1324,2349,1832,1625,2087,377,954,1847,2213
2940,714,491,945,1358,1036,749,940,1728,1672
2941,1956,1577,6653,8325,2673,1364,3415,9259,9139
2942,284,325,286,346,247,143,46,79,37
2943,262,284,320,317,184,123,329,242,280
2944,772,855,694,503,332,240,375,521,362
2945,1613,2147,1776,1541,1432,1809,1912,2416,2233
2946,14,30,52,117,67,59,24,40,31
2947,417,502,532,281,102,61,168,247,227
2948,1932,2757,3695,3622,2426,1096,1585,2667,3013
2949,2027,2435,3361,3927,2412,1064,619,1705,2019
2950,535,745,1237,1310,592,308,203,453,261
2951,84,118,134,278,220,116,88,95,52
2952,48,589,1232,1071,497,59,476,708,490
2953,61,107,104,250,227,177,86,283,161
2954,39,251,333,289,184,29,129,405,663
2955,366,544,624,1328,1448,1224,956,962,975
2956,767,1264,2400,3393,2576,1336,1265,1416,981
2957,743,949,1169,1227,1649,845,1372,2143,1733
2958,207,250,198,188,28,23,21,36,99
2959,4046,5160,5309,4755,2920,918,380,488,332
2960,786,372,309,301,160,131,250,417,347
2961,1116,1440,1311,764,176,43,614,533,517
2962,2082,2555,1796,1005,634,182,741,1447,1681
2963,146,217,295,427,387,350,186,212,138
2964,608,472,258,218,127,6,182,322,53
2965,34,218,375,482,515,279,303,323,211
2966,225,311,330,361,266,141,93,191,192
2967,1340,1075,1529,1449,1122,107,615,1596,2448
2968,1966,2523,2104,1879,1633,1155,1736,2643,2574
2969,476,469,591,952,470,407,488,620,840
2970,863,1879,2837,4054,6881,999,147,1874,1326
2971,216,400,855,1165,1177,1051,1524,2827,1489
2972,878,1977,1507,1237,436,137,617,1210,696
2973,1000,1099,1154,2226,1567,922,742,1082,1144
2974,450,464,214,442,384,139,202,285,145
2975,330,656,499,574,63,86,658,947,670
2976,40,16,14,12,4,10,16,18,7
2977,33,23,324,450,409,394,1216,513,399
2978,110,227,1328,1038,180,177,93,61,25
2979,170,123,121,216,135,73,174,254,292
2980,132,113,107,133,74,39,33,36,58
2981,532,416,915,2087,2062,1195,1969,4764,2196
2982,298,281,283,352,395,407,659,779,487
2983,131,62,180,399,222,283,236,287,369
2984,232,254,301,295,224,170,160,170,116
2985,75,68,92,104,94,105,108,166,70
2986,56,72,109,147,104,43,57,49,31
2987,329,298,504,896,444,284,549,720,835
2988,232,846,709,663,699,407,875,1233,454
2989,1074,1563,948,594,73,48,315,934,1101
2990,80,115,114,183,123,111,132,105,126
2991,980,978,2152,2691,1547,720,1068,947,657
2992,1162,1759,1241,416,198,94,140,43,15
2993,906,505,574,368,435,450,598,855,637
2994,1493,2651,2938,2199,2344,734,749,1848,2026
2995,188,157,383,791,512,241,711,1401,2847
2996,280,378,425,171,187,255,187,261,53
2997,602,180,165,345,366,225,104,106,198
2998,236,143,153,282,337,199,189,247,267
2999,1540,1447,1320,920,839,246,1108,1320,864
